5.437,8.859,-14.819,0.473,-2.214,0.714,0.223,1.601,-0.272,0.902,1.089,-1.004,-0.386,0.027,-0.771,-0.311,-1.353,0.065,2.153,-0.414
5.619,9.694,-12.846,-0.563,-1.58,0.153,-0.665,-2.051,-0.017,-0.203,0.668,1.854,-1.116,1.156,0.03,-1.956,1.596,-0.411,0.871,-0.234
5.261,7.593,-13.908,-0.192,0.088,-1.121,-0.002,-0.418,-0.117,-0.626,-1.364,-1.127,-1.024,-0.263,0.061,-1.52,0.122,1.839,8.336,-1.617
5.071,9.445,-13.195,0.346,-0.308,-0.626,-1.109,-0.128,-1.465,0.412,-0.041,-0.241,0.128,-0.225,-1.92,0.518,1.649,0.454,2.572,-1.335
6.06,8.67,-13.976,0.85,-0.523,-0.539,-0.418,1.1,0.761,0.458,0.17,-0.127,0.136,0.082,0.394,-1.65,0.284,-1.255,-0.333,-0.142
5.414,8.636,-13.318,0.51,0.632,-1.152,0.023,0.946,0.432,-0.674,0.015,0.35,1.25,-0.886,-1.643,-1.394,1.144,0.525,-0.438,-0.374
6.661,8.668,-12.101,-1.282,0.076,-1.131,-0.349,0.677,0.691,-0.659,1.455,-0.088,-0.442,-0.835,0.024,-0.026,-0.827,-0.732,2.031,-1.811
5.669,7.336,-14.559,0.106,-0.318,0.932,0.055,0.19,-0.143,0.108,-1.491,-0.496,1.504,-1.342,-0.796,2.585,2.105,2.599,-1.207,-2.836
5.594,8.414,-13.939,1.363,1.367,-0.558,0.339,0.344,-0.736,-0.278,-1.062,0.796,-1.462,-0.349,0.192,0.181,0.881,-0.434,-0.504,-0.151
5.898,7.848,-14.115,-1.528,0.705,0.163,-0.985,0.856,-0.188,0.27,0.39,0.041,-0.571,1.096,0.38,-0.11,0.386,-1.426,1.374,-0.482
5.386,7.837,-15.167,-0.882,-1.159,0.018,0.825,-0.798,1.37,0.52,-0.84,1.128,1.945,-0.73,1.512,1.086,0.532,-2.249,0.325,-0.659
5.773,8.668,-13.922,1.805,0.921,1.027,2.585,0.406,0.301,-0.632,0.838,0.383,0.963,-0.765,-0.318,0.168,-1.443,-1.029,-0.828,-4.901
4.113,6.965,-15.656,-2.644,-0.914,0.283,-1.351,-0.707,1.758,-0.631,0.049,1.316,0.325,1.154,-0.007,0.149,0.854,1.599,3.637,-0.291
6.598,10.432,-12.023,0.849,1.483,1.187,0.065,-1.229,-0.326,1.304,-0.046,-0.029,0.202,-0.777,-0.492,1.406,-0.681,-0.392,-3.854,-3.679
5.365,7.679,-14.768,1.073,0.46,-0.122,-0.058,0.92,-0.486,-0.42,0.207,0.873,-0.362,-0.58,0.746,-0.124,0.151,-1.031,0.757,-0.279
6.006,8.274,-13.852,-0.144,0.077,-1.92,-0.044,-1.647,0.007,1.936,-0.377,1.222,0.112,1.114,0.465,-1.226,0.024,1.907,-0.577,-1.358
5.648,8.801,-13.881,1.68,-0.833,-0.536,0.514,0.059,-0.52,-0.383,1.766,-1.278,-0.562,2.033,0.014,0.326,-0.184,-1.197,-1.233,-0.235
4.271,8.634,-14.089,0.742,-0.015,0.833,-0.912,0.375,-0.088,0.24,-0.143,-1.623,-0.369,-0.807,0.07,1.123,-0.378,0.196,3.02,-1.081
5.372,8.733,-14.931,0.31,0.649,-0.697,1.704,-0.803,1.203,-0.769,1.286,-0.409,0.566,-1.312,0.093,0.699,-0.856,0.601,0.271,-1.711
4.895,6.923,-14.767,0.051,-1.15,-0.32,1.414,1.008,-0.684,-0.938,1.774,0.272,-0.034,1.514,-1.464,-0.073,-0.5,2.568,0.331,-0.822
5.128,8.217,-13.535,0.871,-0.186,-0.134,0.749,0.675,-0.131,-1.671,-0.981,-1.24,0.182,0.718,-0.305,0.286,1.273,0.818,-0.113,-0.621
3.55,5.739,-16.281,-0.851,-3.757,-1.183,-1.068,-0.938,-2.234,-2.464,-2.821,0.021,-2.039,-1.601,-2.445,-1.21,-1.462,-2.092,33.216,-0.081
5.225,8.856,-14.05,0.83,-0.731,-1.16,1.609,0.111,-0.797,0.717,-0.86,-1.658,2.123,-1.394,0.741,1.047,1.484,-0.868,0.997,-2.223
5.255,7.637,-13.325,1.034,1.168,1.133,-0.137,1.998,-0.383,1.996,0.533,0.496,-0.874,-0.889,-1.173,-0.045,-1.053,1.364,-3.095,-1.639
5.99,8.688,-13.798,-0.403,-0.37,0.558,0.248,-1.556,-1.065,-0.174,-0.153,-0.754,-0.251,-0.398,1.251,-0.361,0.077,1.16,1.365,-0.053
5.543,8.714,-13.528,0.881,0.76,0.391,1.372,0.853,-0.998,0.83,-0.621,-0.183,1.677,-2.327,-0.023,0.292,1.562,-1.432,-0.085,-3.678
4.425,8.035,-15.44,-1.182,-0.465,-0.289,-0.014,0.622,-0.848,-0.922,1.62,0.503,1.461,1.606,0.144,-1.253,0.716,1.357,1.203,-1.281
4.871,7.07,-14.434,0.363,0.038,-0.061,2.47,-0.108,-0.14,0.858,0.682,-1.194,-0.952,-0.209,-1.452,1.596,0.244,0.447,1.214,-1.304
5.226,7.981,-14.062,-0.098,0.531,0.74,0.068,0.253,-1.373,-2.316,1.312,-0.546,0.937,-1.5,-0.344,-0.675,0.681,-0.171,4.493,-1.135
8.006,14.37,-19.43,-0.239,-1.028,0.457,1.961,1.3,2.117,1.2,0.91,-0.366,0.797,1.001,2.408,-0.772,1.244,2.397,-14.6,-1.733
13.56,7.196,-20.241,0.646,-1.642,-0.37,0.73,-0.375,-1.267,-1.819,2.826,-1.041,0.37,1.022,0.547,-0.287,-0.124,0.309,1.91,-1.948
13.358,13.358,-25.834,-1.627,0.277,0.347,1.324,1.154,1.088,0.73,0.526,1.524,-1.279,0.107,-1.474,-0.092,0.052,-0.836,-1.692,-1.01
12.884,12.884,-26.308,-1.435,0.971,1.02,1.167,-1.691,-1.098,0.636,-0.873,-0.576,-0.723,-1.31,0.989,0.414,1.813,0.095,1.2,-0.058
